[Epoch 265/5000][train LL: -224.87; val LL: -254.55].....[train forward+backward+step 9.41; val forward 0.60]
[Epoch 266/5000][train LL: -226.44; val LL: -254.38].....[train forward+backward+step 9.36; val forward 0.63]
[Epoch 267/5000][train LL: -224.76; val LL: -254.07].....[train forward+backward+step 9.35; val forward 0.61]
[Epoch 268/5000][train LL: -222.64; val LL: -253.93].....[train forward+backward+step 9.34; val forward 0.61]
[Epoch 269/5000][train LL: -223.90; val LL: -253.75].....[train forward+backward+step 9.58; val forward 0.61]
[Epoch 270/5000][train LL: -223.04; val LL: -253.48].....[train forward+backward+step 9.45; val forward 0.61]
[Epoch 271/5000][train LL: -223.32; val LL: -253.59].....[train forward+backward+step 9.28; val forward 0.61]
[Epoch 272/5000][train LL: -224.62; val LL: -253.64].....[train forward+backward+step 9.49; val forward 0.61]
[Epoch 273/5000][train LL: -222.11; val LL: -253.25].....[train forward+backward+step 9.38; val forward 0.61]
[Epoch 274/5000][train LL: -223.41; val LL: -253.07].....[train forward+backward+step 9.34; val forward 0.64]
[Epoch 275/5000][train LL: -225.11; val LL: -252.81].....[train forward+backward+step 9.40; val forward 0.63]
[Epoch 276/5000][train LL: -224.38; val LL: -252.31].....[train forward+backward+step 9.29; val forward 0.62]
[Epoch 277/5000][train LL: -223.51; val LL: -252.13].....[train forward+backward+step 9.38; val forward 0.61]
[Epoch 278/5000][train LL: -222.47; val LL: -251.82].....[train forward+backward+step 9.21; val forward 0.61]
[Epoch 279/5000][train LL: -223.73; val LL: -251.66].....[train forward+backward+step 9.34; val forward 0.61]
[Epoch 280/5000][train LL: -222.23; val LL: -251.57].....[train forward+backward+step 9.28; val forward 0.62]
[Epoch 281/5000][train LL: -223.50; val LL: -251.36].....[train forward+backward+step 9.43; val forward 0.61]
[Epoch 282/5000][train LL: -220.43; val LL: -251.43].....[train forward+backward+step 9.37; val forward 0.60]
[Epoch 283/5000][train LL: -222.47; val LL: -251.37].....[train forward+backward+step 9.37; val forward 0.62]
[Epoch 284/5000][train LL: -220.77; val LL: -251.20].....[train forward+backward+step 9.40; val forward 0.61]
[Epoch 285/5000][train LL: -221.47; val LL: -251.05].....[train forward+backward+step 9.34; val forward 0.62]
[Epoch 286/5000][train LL: -220.58; val LL: -251.01].....[train forward+backward+step 9.45; val forward 0.62]
[Epoch 287/5000][train LL: -221.32; val LL: -250.65].....[train forward+backward+step 9.31; val forward 0.61]
[Epoch 288/5000][train LL: -222.87; val LL: -250.74].....[train forward+backward+step 9.53; val forward 0.61]
[Epoch 289/5000][train LL: -219.54; val LL: -250.25].....[train forward+backward+step 9.29; val forward 0.61]
[Epoch 290/5000][train LL: -218.38; val LL: -249.78].....[train forward+backward+step 9.25; val forward 0.61]
[Epoch 291/5000][train LL: -220.32; val LL: -249.79].....[train forward+backward+step 9.24; val forward 0.64]
[Epoch 292/5000][train LL: -221.37; val LL: -249.41].....[train forward+backward+step 9.38; val forward 0.63]
[Epoch 293/5000][train LL: -219.95; val LL: -249.24].....[train forward+backward+step 9.27; val forward 0.61]
[Epoch 294/5000][train LL: -218.59; val LL: -249.06].....[train forward+backward+step 9.25; val forward 0.61]
[Epoch 295/5000][train LL: -221.76; val LL: -249.12].....[train forward+backward+step 9.24; val forward 0.61]
[Epoch 296/5000][train LL: -219.53; val LL: -249.00].....[train forward+backward+step 9.33; val forward 0.61]
[Epoch 297/5000][train LL: -220.20; val LL: -248.78].....[train forward+backward+step 9.28; val forward 0.62]
[Epoch 298/5000][train LL: -222.09; val LL: -248.88].....[train forward+backward+step 9.35; val forward 0.61]
[Epoch 299/5000][train LL: -219.33; val LL: -249.13].....[train forward+backward+step 9.57; val forward 0.63]
[Epoch 300/5000][train LL: -220.03; val LL: -249.19].....[train forward+backward+step 9.38; val forward 0.61]
[Epoch 301/5000][train LL: -220.06; val LL: -249.22].....[train forward+backward+step 9.28; val forward 0.63]
[Epoch 302/5000][train LL: -222.03; val LL: -249.30].....[train forward+backward+step 9.23; val forward 0.62]
[Epoch 303/5000][train LL: -221.92; val LL: -249.19].....[train forward+backward+step 9.42; val forward 0.63]
[Epoch 304/5000][train LL: -222.39; val LL: -249.25].....[train forward+backward+step 9.43; val forward 0.64]
[Epoch 305/5000][train LL: -220.98; val LL: -249.36].....[train forward+backward+step 9.33; val forward 0.61]
[Epoch 306/5000][train LL: -220.30; val LL: -248.97].....[train forward+backward+step 9.32; val forward 0.64]
[Epoch 307/5000][train LL: -222.47; val LL: -248.83].....[train forward+backward+step 9.30; val forward 0.63]
[Epoch 308/5000][train LL: -221.64; val LL: -248.58].....[train forward+backward+step 9.38; val forward 0.64]
[Epoch 309/5000][train LL: -222.09; val LL: -248.37].....[train forward+backward+step 9.40; val forward 0.62]
[Epoch 310/5000][train LL: -218.50; val LL: -248.08].....[train forward+backward+step 9.24; val forward 0.61]
[Epoch 311/5000][train LL: -218.23; val LL: -247.84].....[train forward+backward+step 9.43; val forward 0.63]
[Epoch 312/5000][train LL: -219.36; val LL: -247.78].....[train forward+backward+step 9.47; val forward 0.61]
[Epoch 313/5000][train LL: -218.38; val LL: -247.69].....[train forward+backward+step 9.35; val forward 0.62]
[Epoch 314/5000][train LL: -219.59; val LL: -247.72].....[train forward+backward+step 9.43; val forward 0.61]
[Epoch 315/5000][train LL: -218.89; val LL: -247.67].....[train forward+backward+step 9.35; val forward 0.62]
[Epoch 316/5000][train LL: -217.18; val LL: -247.47].....[train forward+backward+step 9.39; val forward 0.63]
[Epoch 317/5000][train LL: -218.23; val LL: -247.53].....[train forward+backward+step 9.30; val forward 0.61]
[Epoch 318/5000][train LL: -220.42; val LL: -247.58].....[train forward+backward+step 9.40; val forward 0.61]
[Epoch 319/5000][train LL: -220.63; val LL: -247.56].....[train forward+backward+step 9.35; val forward 0.63]
[Epoch 320/5000][train LL: -219.52; val LL: -247.55].....[train forward+backward+step 9.38; val forward 0.61]
[Epoch 321/5000][train LL: -219.81; val LL: -247.63].....[train forward+backward+step 9.31; val forward 0.61]
[Epoch 322/5000][train LL: -219.67; val LL: -247.79].....[train forward+backward+step 9.38; val forward 0.65]
[Epoch 323/5000][train LL: -219.37; val LL: -247.51].....[train forward+backward+step 9.42; val forward 0.62]
[Epoch 324/5000][train LL: -218.92; val LL: -247.50].....[train forward+backward+step 9.50; val forward 0.61]
[Epoch 325/5000][train LL: -218.26; val LL: -247.48].....[train forward+backward+step 9.30; val forward 0.61]
[Epoch 326/5000][train LL: -220.92; val LL: -247.52].....[train forward+backward+step 9.23; val forward 0.65]
[Epoch 327/5000][train LL: -217.00; val LL: -247.34].....[train forward+backward+step 9.57; val forward 0.62]
[Epoch 328/5000][train LL: -218.55; val LL: -247.24].....[train forward+backward+step 9.54; val forward 0.64]
[Epoch 329/5000][train LL: -219.56; val LL: -247.04].....[train forward+backward+step 9.29; val forward 0.61]
[Epoch 330/5000][train LL: -216.14; val LL: -247.03].....[train forward+backward+step 9.39; val forward 0.62]
[Epoch 331/5000][train LL: -220.30; val LL: -246.86].....[train forward+backward+step 9.52; val forward 0.62]
[Epoch 332/5000][train LL: -217.08; val LL: -246.68].....[train forward+backward+step 9.45; val forward 0.61]
[Epoch 333/5000][train LL: -217.32; val LL: -246.44].....[train forward+backward+step 9.39; val forward 0.63]
[Epoch 334/5000][train LL: -220.01; val LL: -246.67].....[train forward+backward+step 9.36; val forward 0.63]
[Epoch 335/5000][train LL: -220.83; val LL: -246.36].....[train forward+backward+step 9.40; val forward 0.62]
[Epoch 336/5000][train LL: -219.05; val LL: -246.12].....[train forward+backward+step 9.43; val forward 0.62]
[Epoch 337/5000][train LL: -218.99; val LL: -245.92].....[train forward+backward+step 9.26; val forward 0.64]
[Epoch 338/5000][train LL: -219.79; val LL: -245.83].....[train forward+backward+step 9.54; val forward 0.61]
[Epoch 339/5000][train LL: -216.27; val LL: -245.67].....[train forward+backward+step 9.44; val forward 0.62]
[Epoch 340/5000][train LL: -216.87; val LL: -245.62].....[train forward+backward+step 9.37; val forward 0.61]
[Epoch 341/5000][train LL: -217.71; val LL: -245.66].....[train forward+backward+step 9.39; val forward 0.62]
[Epoch 342/5000][train LL: -216.77; val LL: -245.43].....[train forward+backward+step 9.44; val forward 0.65]
[Epoch 343/5000][train LL: -218.09; val LL: -245.49].....[train forward+backward+step 9.40; val forward 0.61]
[Epoch 344/5000][train LL: -217.30; val LL: -245.22].....[train forward+backward+step 9.48; val forward 0.63]
[Epoch 345/5000][train LL: -218.88; val LL: -245.11].....[train forward+backward+step 9.33; val forward 0.61]
[Epoch 346/5000][train LL: -216.48; val LL: -244.92].....[train forward+backward+step 9.35; val forward 0.60]
[Epoch 347/5000][train LL: -218.23; val LL: -245.07].....[train forward+backward+step 9.39; val forward 0.62]
[Epoch 348/5000][train LL: -216.74; val LL: -244.82].....[train forward+backward+step 9.31; val forward 0.61]
[Epoch 349/5000][train LL: -216.76; val LL: -244.56].....[train forward+backward+step 9.39; val forward 0.63]
[Epoch 350/5000][train LL: -215.35; val LL: -244.49].....[train forward+backward+step 9.30; val forward 0.61]
[Epoch 351/5000][train LL: -215.47; val LL: -244.59].....[train forward+backward+step 9.35; val forward 0.62]
[Epoch 352/5000][train LL: -215.73; val LL: -244.48].....[train forward+backward+step 9.31; val forward 0.62]
[Epoch 353/5000][train LL: -216.49; val LL: -244.68].....[train forward+backward+step 9.33; val forward 0.62]
[Epoch 354/5000][train LL: -216.96; val LL: -244.64].....[train forward+backward+step 9.31; val forward 0.62]
[Epoch 355/5000][train LL: -214.83; val LL: -244.36].....[train forward+backward+step 9.46; val forward 0.61]
[Epoch 356/5000][train LL: -214.62; val LL: -244.42].....[train forward+backward+step 9.35; val forward 0.61]
[Epoch 357/5000][train LL: -217.50; val LL: -244.52].....[train forward+backward+step 9.25; val forward 0.63]
[Epoch 358/5000][train LL: -215.80; val LL: -244.29].....[train forward+backward+step 9.32; val forward 0.61]
[Epoch 359/5000][train LL: -216.41; val LL: -244.32].....[train forward+backward+step 9.44; val forward 0.61]
[Epoch 360/5000][train LL: -215.62; val LL: -244.20].....[train forward+backward+step 9.21; val forward 0.62]
[Epoch 361/5000][train LL: -215.79; val LL: -244.12].....[train forward+backward+step 9.20; val forward 0.60]
[Epoch 362/5000][train LL: -214.94; val LL: -244.16].....[train forward+backward+step 9.33; val forward 0.61]
[Epoch 363/5000][train LL: -214.72; val LL: -244.02].....[train forward+backward+step 9.41; val forward 0.62]
[Epoch 364/5000][train LL: -212.23; val LL: -243.72].....[train forward+backward+step 9.35; val forward 0.61]
[Epoch 365/5000][train LL: -214.56; val LL: -243.92].....[train forward+backward+step 9.20; val forward 0.61]
[Epoch 366/5000][train LL: -214.17; val LL: -243.96].....[train forward+backward+step 9.39; val forward 0.65]
[Epoch 367/5000][train LL: -214.88; val LL: -243.96].....[train forward+backward+step 9.41; val forward 0.62]
[Epoch 368/5000][train LL: -214.57; val LL: -243.97].....[train forward+backward+step 9.34; val forward 0.63]
[Epoch 369/5000][train LL: -214.89; val LL: -243.93].....[train forward+backward+step 9.34; val forward 0.61]
[Epoch 370/5000][train LL: -215.31; val LL: -243.91].....[train forward+backward+step 9.27; val forward 0.61]
[Epoch 371/5000][train LL: -216.08; val LL: -244.01].....[train forward+backward+step 9.25; val forward 0.65]
[Epoch 372/5000][train LL: -212.68; val LL: -243.90].....[train forward+backward+step 9.30; val forward 0.61]
[Epoch 373/5000][train LL: -215.44; val LL: -243.78].....[train forward+backward+step 9.32; val forward 0.68]
[Epoch 374/5000][train LL: -215.65; val LL: -243.63].....[train forward+backward+step 9.62; val forward 0.63]
[Epoch 375/5000][train LL: -215.01; val LL: -243.38].....[train forward+backward+step 9.40; val forward 0.62]
[Epoch 376/5000][train LL: -214.77; val LL: -243.44].....[train forward+backward+step 9.29; val forward 0.62]
[Epoch 377/5000][train LL: -213.45; val LL: -243.31].....[train forward+backward+step 9.26; val forward 0.62]
[Epoch 378/5000][train LL: -215.26; val LL: -243.26].....[train forward+backward+step 9.38; val forward 0.61]
[Epoch 379/5000][train LL: -214.83; val LL: -243.23].....[train forward+backward+step 9.45; val forward 0.62]
[Epoch 380/5000][train LL: -211.94; val LL: -243.32].....[train forward+backward+step 9.52; val forward 0.61]
[Epoch 381/5000][train LL: -214.13; val LL: -243.17].....[train forward+backward+step 9.49; val forward 0.61]
[Epoch 382/5000][train LL: -214.03; val LL: -243.39].....[train forward+backward+step 9.64; val forward 0.62]
[Epoch 383/5000][train LL: -214.73; val LL: -242.99].....[train forward+backward+step 9.54; val forward 0.62]
[Epoch 384/5000][train LL: -213.80; val LL: -243.16].....[train forward+backward+step 9.57; val forward 0.61]
[Epoch 385/5000][train LL: -213.49; val LL: -242.96].....[train forward+backward+step 9.61; val forward 0.60]
[Epoch 386/5000][train LL: -214.02; val LL: -243.16].....[train forward+backward+step 9.73; val forward 0.64]
[Epoch 387/5000][train LL: -210.64; val LL: -242.66].....[train forward+backward+step 9.80; val forward 0.61]
[Epoch 388/5000][train LL: -215.29; val LL: -242.64].....[train forward+backward+step 9.82; val forward 0.64]
[Epoch 389/5000][train LL: -212.59; val LL: -242.41].....[train forward+backward+step 9.53; val forward 0.61]
[Epoch 390/5000][train LL: -212.01; val LL: -242.31].....[train forward+backward+step 9.44; val forward 0.62]
[Epoch 391/5000][train LL: -212.08; val LL: -242.21].....[train forward+backward+step 9.43; val forward 0.63]
[Epoch 392/5000][train LL: -214.71; val LL: -242.13].....[train forward+backward+step 9.33; val forward 0.67]
[Epoch 393/5000][train LL: -211.79; val LL: -241.88].....[train forward+backward+step 9.72; val forward 0.65]
[Epoch 394/5000][train LL: -213.96; val LL: -241.95].....[train forward+backward+step 9.58; val forward 0.63]
[Epoch 395/5000][train LL: -213.41; val LL: -241.59].....[train forward+backward+step 14.64; val forward 1.07]
[Epoch 396/5000][train LL: -214.04; val LL: -241.80].....[train forward+backward+step 14.79; val forward 0.95]
[Epoch 397/5000][train LL: -212.30; val LL: -241.89].....[train forward+backward+step 15.28; val forward 1.09]
[Epoch 398/5000][train LL: -210.56; val LL: -241.65].....[train forward+backward+step 14.49; val forward 0.94]
[Epoch 399/5000][train LL: -212.93; val LL: -241.79].....[train forward+backward+step 14.90; val forward 0.95]
[Epoch 400/5000][train LL: -213.65; val LL: -241.61].....[train forward+backward+step 14.79; val forward 1.00]
[Epoch 401/5000][train LL: -209.90; val LL: -241.23].....[train forward+backward+step 14.54; val forward 1.00]
[Epoch 402/5000][train LL: -211.57; val LL: -241.22].....[train forward+backward+step 15.35; val forward 0.98]
[Epoch 403/5000][train LL: -211.50; val LL: -241.00].....[train forward+backward+step 14.68; val forward 1.07]
[Epoch 404/5000][train LL: -213.59; val LL: -241.12].....[train forward+backward+step 14.98; val forward 0.98]
[Epoch 405/5000][train LL: -213.62; val LL: -240.99].....[train forward+backward+step 14.61; val forward 1.07]
[Epoch 406/5000][train LL: -213.08; val LL: -240.74].....[train forward+backward+step 15.40; val forward 1.01]
[Epoch 407/5000][train LL: -213.69; val LL: -240.83].....[train forward+backward+step 15.53; val forward 1.06]
[Epoch 408/5000][train LL: -212.17; val LL: -240.59].....[train forward+backward+step 15.35; val forward 1.17]
[Epoch 409/5000][train LL: -211.51; val LL: -240.65].....[train forward+backward+step 15.75; val forward 1.12]
[Epoch 410/5000][train LL: -210.44; val LL: -240.28].....[train forward+backward+step 16.41; val forward 0.98]
