[Epoch 877/5000][train LL: -178.26; val LL: -180.36].....[train forward+backward+step 3.18; val forward 2.96]
[Epoch 878/5000][train LL: -178.23; val LL: -180.32].....[train forward+backward+step 3.17; val forward 2.95]
[Epoch 879/5000][train LL: -178.21; val LL: -180.32].....[train forward+backward+step 3.13; val forward 2.96]
[Epoch 880/5000][train LL: -178.21; val LL: -180.31].....[train forward+backward+step 3.12; val forward 2.98]
[Epoch 881/5000][train LL: -178.18; val LL: -180.30].....[train forward+backward+step 3.13; val forward 2.96]
[Epoch 882/5000][train LL: -178.18; val LL: -180.27].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 883/5000][train LL: -178.16; val LL: -180.28].....[train forward+backward+step 3.14; val forward 2.97]
[Epoch 884/5000][train LL: -178.17; val LL: -180.26].....[train forward+backward+step 3.16; val forward 2.97]
[Epoch 885/5000][train LL: -178.14; val LL: -180.21].....[train forward+backward+step 3.11; val forward 2.96]
[Epoch 886/5000][train LL: -178.09; val LL: -180.13].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 887/5000][train LL: -178.01; val LL: -180.05].....[train forward+backward+step 3.12; val forward 2.95]
[Epoch 888/5000][train LL: -177.92; val LL: -180.00].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 889/5000][train LL: -177.88; val LL: -179.96].....[train forward+backward+step 3.14; val forward 2.96]
[Epoch 890/5000][train LL: -177.85; val LL: -179.98].....[train forward+backward+step 3.14; val forward 2.96]
[Epoch 891/5000][train LL: -177.85; val LL: -179.95].....[train forward+backward+step 3.10; val forward 2.98]
[Epoch 892/5000][train LL: -177.83; val LL: -179.95].....[train forward+backward+step 3.10; val forward 2.96]
[Epoch 893/5000][train LL: -177.82; val LL: -179.90].....[train forward+backward+step 3.10; val forward 2.97]
[Epoch 894/5000][train LL: -177.78; val LL: -179.89].....[train forward+backward+step 3.11; val forward 2.95]
[Epoch 895/5000][train LL: -177.76; val LL: -179.85].....[train forward+backward+step 3.10; val forward 2.95]
[Epoch 896/5000][train LL: -177.72; val LL: -179.84].....[train forward+backward+step 3.14; val forward 2.95]
[Epoch 897/5000][train LL: -177.71; val LL: -179.83].....[train forward+backward+step 3.09; val forward 3.01]
[Epoch 898/5000][train LL: -177.69; val LL: -179.79].....[train forward+backward+step 3.12; val forward 2.99]
[Epoch 899/5000][train LL: -177.65; val LL: -179.75].....[train forward+backward+step 3.09; val forward 3.00]
[Epoch 900/5000][train LL: -177.60; val LL: -179.68].....[train forward+backward+step 3.09; val forward 2.98]
[Epoch 901/5000][train LL: -177.54; val LL: -179.61].....[train forward+backward+step 3.12; val forward 2.99]
[Epoch 902/5000][train LL: -177.47; val LL: -179.48].....[train forward+backward+step 3.09; val forward 2.99]
[Epoch 903/5000][train LL: -177.34; val LL: -179.32].....[train forward+backward+step 3.14; val forward 3.00]
[Epoch 904/5000][train LL: -177.18; val LL: -179.20].....[train forward+backward+step 3.10; val forward 2.98]
[Epoch 905/5000][train LL: -177.06; val LL: -179.15].....[train forward+backward+step 3.10; val forward 2.98]
[Epoch 906/5000][train LL: -177.01; val LL: -179.15].....[train forward+backward+step 3.09; val forward 3.00]
[Epoch 907/5000][train LL: -177.01; val LL: -179.16].....[train forward+backward+step 3.09; val forward 2.99]
[Epoch 908/5000][train LL: -177.01; val LL: -179.14].....[train forward+backward+step 3.10; val forward 2.99]
[Epoch 909/5000][train LL: -176.99; val LL: -179.15].....[train forward+backward+step 3.13; val forward 2.97]
[Epoch 910/5000][train LL: -177.01; val LL: -179.15].....[train forward+backward+step 3.09; val forward 2.97]
[Epoch 911/5000][train LL: -177.01; val LL: -179.15].....[train forward+backward+step 3.10; val forward 3.00]
[Epoch 912/5000][train LL: -177.00; val LL: -179.14].....[train forward+backward+step 3.10; val forward 2.98]
[Epoch 913/5000][train LL: -177.00; val LL: -179.14].....[train forward+backward+step 3.10; val forward 3.07]
[Epoch 914/5000][train LL: -176.99; val LL: -179.14].....[train forward+backward+step 3.11; val forward 2.98]
[Epoch 915/5000][train LL: -177.00; val LL: -179.13].....[train forward+backward+step 3.09; val forward 2.97]
[Epoch 916/5000][train LL: -176.98; val LL: -179.15].....[train forward+backward+step 3.10; val forward 2.98]
[Epoch 917/5000][train LL: -177.01; val LL: -179.14].....[train forward+backward+step 3.10; val forward 3.00]
[Epoch 918/5000][train LL: -177.00; val LL: -179.15].....[train forward+backward+step 3.09; val forward 2.98]
[Epoch 919/5000][train LL: -177.00; val LL: -179.16].....[train forward+backward+step 3.13; val forward 2.95]
[Epoch 920/5000][train LL: -177.00; val LL: -179.12].....[train forward+backward+step 3.09; val forward 2.98]
[Epoch 921/5000][train LL: -176.98; val LL: -179.13].....[train forward+backward+step 3.09; val forward 3.00]
[Epoch 922/5000][train LL: -176.98; val LL: -179.13].....[train forward+backward+step 3.09; val forward 3.02]
[Epoch 923/5000][train LL: -176.98; val LL: -179.15].....[train forward+backward+step 3.09; val forward 2.97]
[Epoch 924/5000][train LL: -177.00; val LL: -179.14].....[train forward+backward+step 3.08; val forward 3.02]
[Epoch 925/5000][train LL: -176.99; val LL: -179.15].....[train forward+backward+step 3.09; val forward 3.01]
[Epoch 926/5000][train LL: -176.99; val LL: -179.12].....[train forward+backward+step 3.10; val forward 3.03]
[Epoch 927/5000][train LL: -176.97; val LL: -179.11].....[train forward+backward+step 3.10; val forward 3.03]
[Epoch 928/5000][train LL: -176.96; val LL: -179.12].....[train forward+backward+step 3.19; val forward 3.22]
[Epoch 929/5000][train LL: -176.97; val LL: -179.10].....[train forward+backward+step 3.19; val forward 3.25]
[Epoch 930/5000][train LL: -176.95; val LL: -179.09].....[train forward+backward+step 3.17; val forward 3.22]
[Epoch 931/5000][train LL: -176.95; val LL: -179.09].....[train forward+backward+step 3.17; val forward 3.20]
[Epoch 932/5000][train LL: -176.95; val LL: -179.10].....[train forward+backward+step 3.21; val forward 3.25]
[Epoch 933/5000][train LL: -176.94; val LL: -179.07].....[train forward+backward+step 3.21; val forward 3.21]
[Epoch 934/5000][train LL: -176.92; val LL: -179.06].....[train forward+backward+step 3.13; val forward 3.19]
[Epoch 935/5000][train LL: -176.92; val LL: -179.04].....[train forward+backward+step 3.15; val forward 3.19]
[Epoch 936/5000][train LL: -176.89; val LL: -179.01].....[train forward+backward+step 3.14; val forward 3.00]
[Epoch 937/5000][train LL: -176.86; val LL: -178.95].....[train forward+backward+step 3.16; val forward 3.01]
[Epoch 938/5000][train LL: -176.80; val LL: -178.85].....[train forward+backward+step 3.13; val forward 3.16]
[Epoch 939/5000][train LL: -176.70; val LL: -178.75].....[train forward+backward+step 3.20; val forward 3.25]
[Epoch 940/5000][train LL: -176.59; val LL: -178.66].....[train forward+backward+step 3.19; val forward 3.14]
[Epoch 941/5000][train LL: -176.52; val LL: -178.60].....[train forward+backward+step 3.20; val forward 3.24]
[Epoch 942/5000][train LL: -176.45; val LL: -178.52].....[train forward+backward+step 3.20; val forward 3.18]
[Epoch 943/5000][train LL: -176.36; val LL: -178.43].....[train forward+backward+step 3.24; val forward 3.23]
[Epoch 944/5000][train LL: -176.28; val LL: -178.34].....[train forward+backward+step 3.15; val forward 3.04]
[Epoch 945/5000][train LL: -176.19; val LL: -178.24].....[train forward+backward+step 3.14; val forward 3.02]
[Epoch 946/5000][train LL: -176.09; val LL: -178.16].....[train forward+backward+step 3.13; val forward 3.01]
[Epoch 947/5000][train LL: -176.00; val LL: -178.11].....[train forward+backward+step 3.16; val forward 3.02]
[Epoch 948/5000][train LL: -175.95; val LL: -178.08].....[train forward+backward+step 3.19; val forward 3.05]
[Epoch 949/5000][train LL: -175.91; val LL: -178.06].....[train forward+backward+step 3.16; val forward 3.05]
[Epoch 950/5000][train LL: -175.89; val LL: -178.04].....[train forward+backward+step 3.14; val forward 3.02]
[Epoch 951/5000][train LL: -175.86; val LL: -177.98].....[train forward+backward+step 3.12; val forward 3.04]
[Epoch 952/5000][train LL: -175.80; val LL: -177.91].....[train forward+backward+step 3.12; val forward 3.02]
[Epoch 953/5000][train LL: -175.75; val LL: -177.84].....[train forward+backward+step 3.12; val forward 3.05]
[Epoch 954/5000][train LL: -175.67; val LL: -177.74].....[train forward+backward+step 3.22; val forward 3.03]
[Epoch 955/5000][train LL: -175.56; val LL: -177.64].....[train forward+backward+step 3.14; val forward 3.03]
[Epoch 956/5000][train LL: -175.48; val LL: -177.56].....[train forward+backward+step 3.12; val forward 3.02]
[Epoch 957/5000][train LL: -175.40; val LL: -177.50].....[train forward+backward+step 3.11; val forward 3.03]
[Epoch 958/5000][train LL: -175.34; val LL: -177.46].....[train forward+backward+step 3.13; val forward 3.29]
[Epoch 959/5000][train LL: -175.28; val LL: -177.42].....[train forward+backward+step 3.19; val forward 3.03]
[Epoch 960/5000][train LL: -175.24; val LL: -177.38].....[train forward+backward+step 3.11; val forward 3.04]
[Epoch 961/5000][train LL: -175.20; val LL: -177.36].....[train forward+backward+step 3.12; val forward 3.04]
[Epoch 962/5000][train LL: -175.19; val LL: -177.31].....[train forward+backward+step 3.12; val forward 3.03]
[Epoch 963/5000][train LL: -175.16; val LL: -177.32].....[train forward+backward+step 3.12; val forward 3.04]
[Epoch 964/5000][train LL: -175.15; val LL: -177.31].....[train forward+backward+step 3.13; val forward 3.05]
[Epoch 965/5000][train LL: -175.15; val LL: -177.33].....[train forward+backward+step 3.12; val forward 3.04]
[Epoch 966/5000][train LL: -175.15; val LL: -177.32].....[train forward+backward+step 3.12; val forward 3.07]
[Epoch 967/5000][train LL: -175.15; val LL: -177.32].....[train forward+backward+step 3.13; val forward 3.02]
[Epoch 968/5000][train LL: -175.15; val LL: -177.32].....[train forward+backward+step 3.13; val forward 3.03]
[Epoch 969/5000][train LL: -175.15; val LL: -177.32].....[train forward+backward+step 3.14; val forward 3.12]
[Epoch 970/5000][train LL: -175.15; val LL: -177.31].....[train forward+backward+step 3.16; val forward 3.04]
[Epoch 971/5000][train LL: -175.14; val LL: -177.29].....[train forward+backward+step 3.11; val forward 3.13]
[Epoch 972/5000][train LL: -175.12; val LL: -177.29].....[train forward+backward+step 3.14; val forward 3.04]
[Epoch 973/5000][train LL: -175.12; val LL: -177.30].....[train forward+backward+step 3.16; val forward 3.02]
[Epoch 974/5000][train LL: -175.13; val LL: -177.32].....[train forward+backward+step 3.13; val forward 3.06]
[Epoch 975/5000][train LL: -175.14; val LL: -177.30].....[train forward+backward+step 3.12; val forward 3.03]
[Epoch 976/5000][train LL: -175.13; val LL: -177.31].....[train forward+backward+step 3.12; val forward 3.12]
[Epoch 977/5000][train LL: -175.14; val LL: -177.31].....[train forward+backward+step 3.19; val forward 3.14]
[Epoch 978/5000][train LL: -175.14; val LL: -177.30].....[train forward+backward+step 3.16; val forward 3.26]
[Epoch 979/5000][train LL: -175.13; val LL: -177.30].....[train forward+backward+step 3.19; val forward 3.19]
[Epoch 980/5000][train LL: -175.13; val LL: -177.31].....[train forward+backward+step 3.17; val forward 3.06]
[Epoch 981/5000][train LL: -175.13; val LL: -177.28].....[train forward+backward+step 3.11; val forward 3.02]
[Epoch 982/5000][train LL: -175.11; val LL: -177.28].....[train forward+backward+step 3.11; val forward 3.01]
[Epoch 983/5000][train LL: -175.11; val LL: -177.27].....[train forward+backward+step 3.12; val forward 3.04]
[Epoch 984/5000][train LL: -175.09; val LL: -177.26].....[train forward+backward+step 3.11; val forward 3.28]
[Epoch 985/5000][train LL: -175.08; val LL: -177.25].....[train forward+backward+step 3.20; val forward 3.22]
[Epoch 986/5000][train LL: -175.07; val LL: -177.24].....[train forward+backward+step 3.19; val forward 3.24]
[Epoch 987/5000][train LL: -175.06; val LL: -177.21].....[train forward+backward+step 3.19; val forward 3.26]
[Epoch 988/5000][train LL: -175.03; val LL: -177.18].....[train forward+backward+step 3.18; val forward 3.26]
[Epoch 989/5000][train LL: -175.01; val LL: -177.18].....[train forward+backward+step 3.15; val forward 3.04]
[Epoch 990/5000][train LL: -175.02; val LL: -177.18].....[train forward+backward+step 3.17; val forward 3.04]
[Epoch 991/5000][train LL: -175.01; val LL: -177.17].....[train forward+backward+step 3.24; val forward 3.16]
[Epoch 992/5000][train LL: -174.99; val LL: -177.19].....[train forward+backward+step 3.14; val forward 3.14]
[Epoch 993/5000][train LL: -175.00; val LL: -177.15].....[train forward+backward+step 3.14; val forward 3.03]
[Epoch 994/5000][train LL: -174.97; val LL: -177.13].....[train forward+backward+step 3.14; val forward 3.00]
[Epoch 995/5000][train LL: -174.94; val LL: -177.10].....[train forward+backward+step 3.14; val forward 3.00]
[Epoch 996/5000][train LL: -174.92; val LL: -177.10].....[train forward+backward+step 3.13; val forward 3.00]
[Epoch 997/5000][train LL: -174.92; val LL: -177.05].....[train forward+backward+step 3.14; val forward 3.01]
[Epoch 998/5000][train LL: -174.88; val LL: -177.03].....[train forward+backward+step 3.15; val forward 3.02]
[Epoch 999/5000][train LL: -174.86; val LL: -177.02].....[train forward+backward+step 3.16; val forward 3.02]
[Epoch 1000/5000][train LL: -174.84; val LL: -176.99].....[train forward+backward+step 3.14; val forward 3.09]
[Epoch 1001/5000][train LL: -174.80; val LL: -176.97].....[train forward+backward+step 3.20; val forward 3.02]
[Epoch 1002/5000][train LL: -174.79; val LL: -176.96].....[train forward+backward+step 3.11; val forward 2.97]
[Epoch 1003/5000][train LL: -174.78; val LL: -176.94].....[train forward+backward+step 3.10; val forward 2.99]
[Epoch 1004/5000][train LL: -174.76; val LL: -176.92].....[train forward+backward+step 3.10; val forward 2.99]
[Epoch 1005/5000][train LL: -174.73; val LL: -176.89].....[train forward+backward+step 3.12; val forward 3.00]
[Epoch 1006/5000][train LL: -174.70; val LL: -176.88].....[train forward+backward+step 3.13; val forward 3.00]
[Epoch 1007/5000][train LL: -174.69; val LL: -176.86].....[train forward+backward+step 3.11; val forward 2.98]
[Epoch 1008/5000][train LL: -174.67; val LL: -176.84].....[train forward+backward+step 3.10; val forward 2.96]
[Epoch 1009/5000][train LL: -174.64; val LL: -176.77].....[train forward+backward+step 3.09; val forward 2.96]
[Epoch 1010/5000][train LL: -174.59; val LL: -176.74].....[train forward+backward+step 3.10; val forward 3.02]
[Epoch 1011/5000][train LL: -174.55; val LL: -176.63].....[train forward+backward+step 3.10; val forward 3.01]
[Epoch 1012/5000][train LL: -174.43; val LL: -176.51].....[train forward+backward+step 3.11; val forward 2.98]
[Epoch 1013/5000][train LL: -174.32; val LL: -176.40].....[train forward+backward+step 3.08; val forward 3.00]
[Epoch 1014/5000][train LL: -174.21; val LL: -176.32].....[train forward+backward+step 3.08; val forward 3.08]
[Epoch 1015/5000][train LL: -174.12; val LL: -176.30].....[train forward+backward+step 3.11; val forward 3.08]
[Epoch 1016/5000][train LL: -174.10; val LL: -176.28].....[train forward+backward+step 3.16; val forward 3.13]
[Epoch 1017/5000][train LL: -174.07; val LL: -176.27].....[train forward+backward+step 3.16; val forward 3.02]
[Epoch 1018/5000][train LL: -174.06; val LL: -176.26].....[train forward+backward+step 3.14; val forward 3.03]
[Epoch 1019/5000][train LL: -174.06; val LL: -176.26].....[train forward+backward+step 3.13; val forward 3.04]
[Epoch 1020/5000][train LL: -174.06; val LL: -176.25].....[train forward+backward+step 3.13; val forward 3.02]
[Epoch 1021/5000][train LL: -174.05; val LL: -176.24].....[train forward+backward+step 3.15; val forward 3.03]
