[Epoch 3187/5000][train LL: -195.10; val LL: -323.37].....[train forward+backward+step 1.54; val forward 0.13]
[Epoch 3188/5000][train LL: -195.38; val LL: -323.39].....[train forward+backward+step 1.55; val forward 0.13]
[Epoch 3189/5000][train LL: -195.71; val LL: -322.53].....[train forward+backward+step 1.63; val forward 0.11]
[Epoch 3190/5000][train LL: -195.52; val LL: -322.43].....[train forward+backward+step 1.20; val forward 0.08]
[Epoch 3191/5000][train LL: -196.23; val LL: -322.23].....[train forward+backward+step 1.15; val forward 0.09]
[Epoch 3192/5000][train LL: -195.11; val LL: -322.74].....[train forward+backward+step 1.42; val forward 0.12]
[Epoch 3193/5000][train LL: -195.36; val LL: -322.43].....[train forward+backward+step 1.55; val forward 0.14]
[Epoch 3194/5000][train LL: -195.81; val LL: -323.14].....[train forward+backward+step 1.23; val forward 0.10]
[Epoch 3195/5000][train LL: -195.22; val LL: -322.65].....[train forward+backward+step 1.16; val forward 0.09]
[Epoch 3196/5000][train LL: -195.71; val LL: -322.61].....[train forward+backward+step 1.39; val forward 0.13]
[Epoch 3197/5000][train LL: -195.27; val LL: -322.47].....[train forward+backward+step 1.53; val forward 0.14]
[Epoch 3198/5000][train LL: -195.39; val LL: -322.45].....[train forward+backward+step 1.56; val forward 0.13]
[Epoch 3199/5000][train LL: -195.17; val LL: -322.79].....[train forward+backward+step 1.57; val forward 0.13]
[Epoch 3200/5000][train LL: -195.34; val LL: -323.06].....[train forward+backward+step 1.48; val forward 0.13]
[Epoch 3201/5000][train LL: -195.08; val LL: -323.30].....[train forward+backward+step 1.55; val forward 0.14]
[Epoch 3202/5000][train LL: -195.86; val LL: -322.45].....[train forward+backward+step 1.60; val forward 0.12]
[Epoch 3203/5000][train LL: -195.51; val LL: -322.70].....[train forward+backward+step 1.21; val forward 0.09]
[Epoch 3204/5000][train LL: -195.25; val LL: -322.14].....[train forward+backward+step 1.13; val forward 0.09]
[Epoch 3205/5000][train LL: -195.70; val LL: -322.73].....[train forward+backward+step 1.48; val forward 0.14]
[Epoch 3206/5000][train LL: -195.27; val LL: -322.18].....[train forward+backward+step 1.51; val forward 0.10]
[Epoch 3207/5000][train LL: -195.32; val LL: -322.31].....[train forward+backward+step 1.16; val forward 0.09]
[Epoch 3208/5000][train LL: -194.74; val LL: -322.48].....[train forward+backward+step 1.27; val forward 0.13]
[Epoch 3209/5000][train LL: -195.80; val LL: -322.93].....[train forward+backward+step 1.53; val forward 0.14]
[Epoch 3210/5000][train LL: -195.28; val LL: -322.36].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 3211/5000][train LL: -195.80; val LL: -322.62].....[train forward+backward+step 1.57; val forward 0.14]
[Epoch 3212/5000][train LL: -195.62; val LL: -322.68].....[train forward+backward+step 1.57; val forward 0.12]
[Epoch 3213/5000][train LL: -194.83; val LL: -322.53].....[train forward+backward+step 1.54; val forward 0.13]
[Epoch 3214/5000][train LL: -195.74; val LL: -322.61].....[train forward+backward+step 1.58; val forward 0.12]
[Epoch 3215/5000][train LL: -195.26; val LL: -323.72].....[train forward+backward+step 1.58; val forward 0.10]
[Epoch 3216/5000][train LL: -195.74; val LL: -322.56].....[train forward+backward+step 1.13; val forward 0.09]
[Epoch 3217/5000][train LL: -195.82; val LL: -321.91].....[train forward+backward+step 1.16; val forward 0.12]
[Epoch 3218/5000][train LL: -195.40; val LL: -322.84].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 3219/5000][train LL: -195.70; val LL: -322.57].....[train forward+backward+step 1.16; val forward 0.09]
[Epoch 3220/5000][train LL: -195.35; val LL: -323.32].....[train forward+backward+step 1.17; val forward 0.11]
[Epoch 3221/5000][train LL: -195.38; val LL: -322.62].....[train forward+backward+step 1.44; val forward 0.13]
[Epoch 3222/5000][train LL: -194.57; val LL: -322.61].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 3223/5000][train LL: -195.80; val LL: -322.89].....[train forward+backward+step 1.58; val forward 0.13]
[Epoch 3224/5000][train LL: -195.50; val LL: -322.33].....[train forward+backward+step 1.61; val forward 0.11]
[Epoch 3225/5000][train LL: -195.12; val LL: -322.73].....[train forward+backward+step 1.52; val forward 0.11]
[Epoch 3226/5000][train LL: -195.68; val LL: -322.61].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 3227/5000][train LL: -195.73; val LL: -322.41].....[train forward+backward+step 1.59; val forward 0.12]
[Epoch 3228/5000][train LL: -195.05; val LL: -322.95].....[train forward+backward+step 1.52; val forward 0.09]
[Epoch 3229/5000][train LL: -195.70; val LL: -322.40].....[train forward+backward+step 1.17; val forward 0.09]
[Epoch 3230/5000][train LL: -195.62; val LL: -322.48].....[train forward+backward+step 1.22; val forward 0.12]
[Epoch 3231/5000][train LL: -195.48; val LL: -322.86].....[train forward+backward+step 1.22; val forward 0.10]
[Epoch 3232/5000][train LL: -195.40; val LL: -323.01].....[train forward+backward+step 1.14; val forward 0.09]
[Epoch 3233/5000][train LL: -195.66; val LL: -322.75].....[train forward+backward+step 1.37; val forward 0.10]
[Epoch 3234/5000][train LL: -195.12; val LL: -322.86].....[train forward+backward+step 1.45; val forward 0.13]
[Epoch 3235/5000][train LL: -195.79; val LL: -323.00].....[train forward+backward+step 1.59; val forward 0.13]
[Epoch 3236/5000][train LL: -195.59; val LL: -322.84].....[train forward+backward+step 1.57; val forward 0.11]
[Epoch 3237/5000][train LL: -194.91; val LL: -322.95].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 3238/5000][train LL: -195.51; val LL: -322.58].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 3239/5000][train LL: -195.18; val LL: -323.38].....[train forward+backward+step 1.52; val forward 0.12]
[Epoch 3240/5000][train LL: -195.39; val LL: -322.09].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 3241/5000][train LL: -196.18; val LL: -322.38].....[train forward+backward+step 1.52; val forward 0.09]
[Epoch 3242/5000][train LL: -194.85; val LL: -322.49].....[train forward+backward+step 1.15; val forward 0.09]
[Epoch 3243/5000][train LL: -195.14; val LL: -322.96].....[train forward+backward+step 1.18; val forward 0.12]
[Epoch 3244/5000][train LL: -195.57; val LL: -322.59].....[train forward+backward+step 1.06; val forward 0.10]
[Epoch 3245/5000][train LL: -195.60; val LL: -322.55].....[train forward+backward+step 1.16; val forward 0.10]
[Epoch 3246/5000][train LL: -195.71; val LL: -322.45].....[train forward+backward+step 1.38; val forward 0.13]
[Epoch 3247/5000][train LL: -195.54; val LL: -322.58].....[train forward+backward+step 1.54; val forward 0.13]
[Epoch 3248/5000][train LL: -195.41; val LL: -322.80].....[train forward+backward+step 1.55; val forward 0.13]
[Epoch 3249/5000][train LL: -195.26; val LL: -322.62].....[train forward+backward+step 1.53; val forward 0.12]
[Epoch 3250/5000][train LL: -194.86; val LL: -322.94].....[train forward+backward+step 1.54; val forward 0.12]
[Epoch 3251/5000][train LL: -195.73; val LL: -323.48].....[train forward+backward+step 1.46; val forward 0.13]
[Epoch 3252/5000][train LL: -195.35; val LL: -323.17].....[train forward+backward+step 1.60; val forward 0.14]
[Epoch 3253/5000][train LL: -194.84; val LL: -323.44].....[train forward+backward+step 1.54; val forward 0.12]
[Epoch 3254/5000][train LL: -195.31; val LL: -323.05].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 3255/5000][train LL: -195.44; val LL: -322.93].....[train forward+backward+step 1.10; val forward 0.09]
[Epoch 3256/5000][train LL: -195.73; val LL: -322.38].....[train forward+backward+step 1.12; val forward 0.09]
[Epoch 3257/5000][train LL: -195.30; val LL: -322.20].....[train forward+backward+step 1.07; val forward 0.10]
[Epoch 3258/5000][train LL: -195.48; val LL: -322.83].....[train forward+backward+step 1.20; val forward 0.10]
[Epoch 3259/5000][train LL: -195.45; val LL: -322.95].....[train forward+backward+step 1.51; val forward 0.11]
[Epoch 3260/5000][train LL: -194.93; val LL: -322.66].....[train forward+backward+step 1.54; val forward 0.11]
[Epoch 3261/5000][train LL: -195.54; val LL: -323.45].....[train forward+backward+step 1.61; val forward 0.14]
[Epoch 3262/5000][train LL: -194.86; val LL: -322.82].....[train forward+backward+step 1.54; val forward 0.11]
[Epoch 3263/5000][train LL: -195.94; val LL: -322.53].....[train forward+backward+step 1.51; val forward 0.13]
[Epoch 3264/5000][train LL: -195.32; val LL: -322.40].....[train forward+backward+step 1.55; val forward 0.14]
[Epoch 3265/5000][train LL: -195.55; val LL: -322.31].....[train forward+backward+step 1.61; val forward 0.12]
[Epoch 3266/5000][train LL: -195.29; val LL: -322.56].....[train forward+backward+step 1.60; val forward 0.12]
[Epoch 3267/5000][train LL: -195.21; val LL: -322.89].....[train forward+backward+step 1.50; val forward 0.10]
[Epoch 3268/5000][train LL: -195.20; val LL: -323.29].....[train forward+backward+step 1.14; val forward 0.09]
[Epoch 3269/5000][train LL: -194.99; val LL: -322.50].....[train forward+backward+step 0.95; val forward 0.08]
[Epoch 3270/5000][train LL: -195.67; val LL: -322.47].....[train forward+backward+step 1.01; val forward 0.10]
[Epoch 3271/5000][train LL: -194.74; val LL: -323.32].....[train forward+backward+step 1.26; val forward 0.13]
[Epoch 3272/5000][train LL: -195.82; val LL: -322.55].....[train forward+backward+step 1.50; val forward 0.13]
[Epoch 3273/5000][train LL: -195.60; val LL: -322.27].....[train forward+backward+step 1.55; val forward 0.12]
[Epoch 3274/5000][train LL: -195.15; val LL: -322.59].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 3275/5000][train LL: -195.20; val LL: -322.59].....[train forward+backward+step 1.54; val forward 0.12]
[Epoch 3276/5000][train LL: -195.72; val LL: -323.05].....[train forward+backward+step 1.47; val forward 0.13]
[Epoch 3277/5000][train LL: -195.45; val LL: -323.07].....[train forward+backward+step 1.53; val forward 0.13]
[Epoch 3278/5000][train LL: -195.51; val LL: -323.58].....[train forward+backward+step 1.61; val forward 0.14]
[Epoch 3279/5000][train LL: -195.05; val LL: -322.82].....[train forward+backward+step 1.56; val forward 0.14]
[Epoch 3280/5000][train LL: -195.35; val LL: -322.61].....[train forward+backward+step 1.54; val forward 0.09]
[Epoch 3281/5000][train LL: -195.14; val LL: -322.85].....[train forward+backward+step 1.13; val forward 0.09]
[Epoch 3282/5000][train LL: -195.43; val LL: -323.30].....[train forward+backward+step 0.81; val forward 0.06]
[Epoch 3283/5000][train LL: -195.49; val LL: -322.99].....[train forward+backward+step 0.92; val forward 0.08]
[Epoch 3284/5000][train LL: -195.48; val LL: -323.20].....[train forward+backward+step 1.38; val forward 0.13]
[Epoch 3285/5000][train LL: -195.47; val LL: -322.97].....[train forward+backward+step 1.40; val forward 0.12]
[Epoch 3286/5000][train LL: -195.06; val LL: -322.78].....[train forward+backward+step 1.43; val forward 0.12]
[Epoch 3287/5000][train LL: -195.48; val LL: -322.83].....[train forward+backward+step 1.46; val forward 0.14]
[Epoch 3288/5000][train LL: -195.06; val LL: -323.04].....[train forward+backward+step 1.55; val forward 0.12]
[Epoch 3289/5000][train LL: -195.78; val LL: -322.62].....[train forward+backward+step 1.58; val forward 0.14]
[Epoch 3290/5000][train LL: -195.57; val LL: -322.62].....[train forward+backward+step 1.50; val forward 0.13]
[Epoch 3291/5000][train LL: -195.01; val LL: -323.57].....[train forward+backward+step 1.48; val forward 0.13]
[Epoch 3292/5000][train LL: -195.21; val LL: -322.82].....[train forward+backward+step 1.58; val forward 0.12]
[Epoch 3293/5000][train LL: -195.13; val LL: -322.97].....[train forward+backward+step 1.59; val forward 0.13]
[Epoch 3294/5000][train LL: -195.37; val LL: -322.65].....[train forward+backward+step 1.37; val forward 0.09]
[Epoch 3295/5000][train LL: -194.81; val LL: -322.86].....[train forward+backward+step 0.81; val forward 0.06]
[Epoch 3296/5000][train LL: -195.44; val LL: -322.64].....[train forward+backward+step 0.70; val forward 0.06]
[Epoch 3297/5000][train LL: -195.62; val LL: -322.50].....[train forward+backward+step 0.92; val forward 0.13]
[Epoch 3298/5000][train LL: -195.14; val LL: -322.76].....[train forward+backward+step 1.61; val forward 0.13]
[Epoch 3299/5000][train LL: -195.84; val LL: -322.69].....[train forward+backward+step 1.62; val forward 0.12]
[Epoch 3300/5000][train LL: -195.06; val LL: -322.93].....[train forward+backward+step 1.60; val forward 0.14]
[Epoch 3301/5000][train LL: -195.90; val LL: -324.19].....[train forward+backward+step 1.61; val forward 0.12]
[Epoch 3302/5000][train LL: -194.97; val LL: -324.03].....[train forward+backward+step 1.62; val forward 0.14]
[Epoch 3303/5000][train LL: -195.27; val LL: -322.66].....[train forward+backward+step 1.54; val forward 0.15]
[Epoch 3304/5000][train LL: -195.45; val LL: -322.61].....[train forward+backward+step 1.60; val forward 0.13]
[Epoch 3305/5000][train LL: -195.40; val LL: -322.58].....[train forward+backward+step 1.49; val forward 0.13]
[Epoch 3306/5000][train LL: -195.03; val LL: -322.83].....[train forward+backward+step 1.60; val forward 0.12]
[Epoch 3307/5000][train LL: -195.54; val LL: -322.53].....[train forward+backward+step 1.46; val forward 0.10]
[Epoch 3308/5000][train LL: -195.70; val LL: -322.54].....[train forward+backward+step 0.70; val forward 0.06]
[Epoch 3309/5000][train LL: -195.12; val LL: -322.79].....[train forward+backward+step 0.72; val forward 0.05]
[Epoch 3310/5000][train LL: -195.95; val LL: -322.81].....[train forward+backward+step 0.81; val forward 0.09]
[Epoch 3311/5000][train LL: -195.45; val LL: -323.26].....[train forward+backward+step 1.27; val forward 0.13]
[Epoch 3312/5000][train LL: -195.27; val LL: -323.18].....[train forward+backward+step 1.59; val forward 0.13]
[Epoch 3313/5000][train LL: -195.58; val LL: -322.81].....[train forward+backward+step 1.58; val forward 0.14]
[Epoch 3314/5000][train LL: -195.16; val LL: -323.76].....[train forward+backward+step 1.56; val forward 0.11]
[Epoch 3315/5000][train LL: -195.65; val LL: -323.56].....[train forward+backward+step 1.57; val forward 0.12]
[Epoch 3316/5000][train LL: -195.12; val LL: -323.82].....[train forward+backward+step 1.61; val forward 0.13]
[Epoch 3317/5000][train LL: -195.46; val LL: -322.69].....[train forward+backward+step 1.60; val forward 0.13]
[Epoch 3318/5000][train LL: -195.21; val LL: -323.20].....[train forward+backward+step 1.58; val forward 0.13]
[Epoch 3319/5000][train LL: -195.07; val LL: -323.20].....[train forward+backward+step 1.56; val forward 0.12]
[Epoch 3320/5000][train LL: -195.34; val LL: -322.45].....[train forward+backward+step 1.49; val forward 0.13]
[Epoch 3321/5000][train LL: -194.69; val LL: -323.86].....[train forward+backward+step 1.10; val forward 0.06]
[Epoch 3322/5000][train LL: -195.56; val LL: -323.56].....[train forward+backward+step 0.70; val forward 0.05]
[Epoch 3323/5000][train LL: -195.23; val LL: -323.18].....[train forward+backward+step 0.70; val forward 0.06]
[Epoch 3324/5000][train LL: -195.37; val LL: -323.26].....[train forward+backward+step 1.21; val forward 0.12]
[Epoch 3325/5000][train LL: -195.13; val LL: -323.71].....[train forward+backward+step 1.45; val forward 0.13]
[Epoch 3326/5000][train LL: -195.57; val LL: -323.12].....[train forward+backward+step 1.50; val forward 0.14]
[Epoch 3327/5000][train LL: -195.73; val LL: -323.30].....[train forward+backward+step 1.61; val forward 0.13]
[Epoch 3328/5000][train LL: -194.93; val LL: -322.68].....[train forward+backward+step 1.52; val forward 0.13]
[Epoch 3329/5000][train LL: -195.70; val LL: -322.57].....[train forward+backward+step 1.63; val forward 0.12]
[Epoch 3330/5000][train LL: -195.45; val LL: -323.45].....[train forward+backward+step 1.54; val forward 0.14]
[Epoch 3331/5000][train LL: -195.41; val LL: -324.19].....[train forward+backward+step 1.54; val forward 0.13]
[Epoch 3332/5000][train LL: -195.85; val LL: -323.56].....[train forward+backward+step 1.56; val forward 0.13]
[Epoch 3333/5000][train LL: -195.39; val LL: -322.75].....[train forward+backward+step 1.59; val forward 0.13]
